CSR053+1.p,30.0060198307,201
LCL238-1.p,0.00588297843933,94
SWV360-1.p,0.0658037662506,12614
SWC147-1.p,0.00567507743835,1059
NLP216+1.p,0.0172979831696,513
SWV214+1.p,0.0184459686279,653
SWB006+4.p,0.00550293922424,405
CSR039+1.p,0.0108518600464,889
NUM191-1.p,0.0105710029602,1000
MED004+1.p,0.00753998756409,224
FLD079-2.p,0.00564193725586,207
COL105-1.p,0.0174469947815,5629
SWV381+4.p,0.00962710380554,506
CSR071+4.p,0.96697807312,203754
LCL038-1.p,0.00535893440247,53
SET448-6.p,0.00902104377747,727
LCL130-1.p,0.00280714035034,42
SYN543-1.p,0.00485610961914,1628
SYN894-1.p,0.0331420898438,2377
SWV836-1.p,0.0197510719299,2641
NUM414+1.p,0.00934910774231,267
SEU390+2.p,0.170726060867,8231
LAT304+2.p,0.366843938828,23287
SET932+1.p,0.00782895088196,68
SWV294-2.p,0.00684499740601,82
RNG029-6.p,0.00574898719788,112
HWV041+1.p,0.018609046936,3020
SWC158+1.p,0.0121190547943,898
REL035+2.p,0.00465297698975,149
CSR043+3.p,0.16660785675,38109
NUM017-1.p,0.00656700134277,137
SWC226-1.p,0.00606799125671,1110
LCL746-1.p,0.0176289081573,2988
SEU442+3.p,3.22766089439,223680
ALG369-1.p,0.0178339481354,3291
CAT028+2.p,0.768395900726,34988
NUM563+3.p,0.166410923004,699
SWV566-1.010.p,0.00562500953674,173
SEU165+1.p,0.00564980506897,74
NLP213-1.p,0.00547504425049,609
FLD050-3.p,0.00524997711182,209
LCL819-1.p,0.00914692878723,1316
SET917+1.p,0.00548410415649,66
CSR114+24.p,0.116945028305,31600
SEU275+1.p,0.00556111335754,85
SEU413+4.p,15.2618899345,853016
SET179-6.p,0.00756502151489,717
SET800+4.p,0.00949287414551,264
LCL252-1.p,0.00471615791321,94
CSR007+1.p,0.00765013694763,390
SWB028+1.p,0.0655031204224,3731
SWV265-2.p,0.00558495521545,39
GRP178-2.p,0.00532484054565,159
NUM492+3.p,0.0106420516968,429
SYN527+1.p,0.0081729888916,219
SET832-2.p,0.00656318664551,43
SWW477+1.p,0.0187039375305,991
GEO269+3.p,0.0101389884949,273
LCL397-1.p,0.00326299667358,45
FLD055-3.p,0.00949001312256,203
CAT023+2.p,0.716769933701,34653
CSR064+3.p,0.167298078537,38108
CSR031+4.p,1.0792529583,203753
LDA020-1.p,0.00609493255615,40
SWV601-1.p,0.0394470691681,5140
CSR093+1.p,0.366819143295,59614
SET087-7.p,0.0074679851532,789
SWC372+1.p,0.0188739299774,881
FLD054-4.p,0.00581288337708,218
NUM573+1.p,0.0181200504303,659
NUM375+1.025.p,0.171483039856,1163
SEU213+1.p,0.0105979442596,235
NUM234-1.p,0.0100018978119,1012
GRP263-1.p,0.00544810295105,291
SET904+1.p,0.00626802444458,69
NLP154-1.p,0.00553107261658,422
SET745+4.p,0.0111470222473,349
SWV356-1.p,0.0731499195099,12605
SWV421-1.505.p,0.0130708217621,2473
NLP175+1.p,0.0103409290314,427
SET534-6.p,0.00951385498047,724
SWC161-1.p,0.00739908218384,1118
BOO014-4.p,0.00566291809082,79
PUZ048-1.p,0.0093080997467,229
SET023-4.p,0.00983500480652,743
SWC212+1.p,0.0185768604279,873
LCL063-1.p,0.0116338729858,50
LAT236-1.p,0.00592494010925,127
GRP623+2.p,0.567508935928,34341
GRP649+2.p,0.922013998032,53508
SWC155+1.p,0.0195760726929,894
LAT129-1.p,0.00518488883972,86
SWV268-2.p,30.0040941238,42
SEU249+2.p,0.0355939865112,1944
SWV241-1.p,0.0178050994873,5480
SWB030+4.p,0.00750088691711,404
NLP001-1.p,0.00397086143494,166
CSR057+6.p,30.1251850128,15438219
LAT367+2.p,1.57878899574,113536
SWV153+1.p,0.0147969722748,599
SWV132+1.p,0.0127019882202,587
FLD075-4.p,0.00427603721619,215
CAT025+1.p,0.00804710388184,350
LAT265-2.p,0.00552892684937,35
SWC148-1.p,0.00513195991516,1059
SWV589-1.p,0.0194759368896,3437
CAT002-3.p,0.00465607643127,169
SEU189+2.p,0.0172889232635,952
SEU140+1.p,0.00558710098267,102
CSR103+7.p,4.3284008503,287399
PRO007+3.p,0.0102150440216,442
KLE101+1.p,0.00520086288452,221
SWC175-1.p,0.00620102882385,1090
GRP405-1.p,0.00303816795349,32
SWV638-1.p,0.06529712677,7422
CSR115+2.p,0.115725040436,31588
LCL637+1.001.p,0.00647211074829,113
SWB023+3.p,0.0173871517181,851
SET908+1.p,0.00527095794678,82
SYN056+1.p,0.00508189201355,49
SWB061+1.p,0.0653390884399,3738
SWW359+1.p,0.767570018768,27332
SWV401+1.p,0.00595283508301,184
NUM263-2.p,30.0085570812,1115
PRO010+4.p,0.0107629299164,312
SET182-6.p,0.00975298881531,717
LCL402-1.p,0.00351095199585,45
CSR029+2.p,0.0205101966858,5624
GRP086-1.p,0.0056529045105,36
GEO258+1.p,0.00987696647644,253
ALG131+1.p,0.00936913490295,517
SWC050+1.p,0.017560005188,876
GEO009-2.p,0.00549411773682,192
COL042-5.p,0.00301599502563,42
SET593+3.p,0.00655889511108,77
SYN434-1.p,0.00640511512756,1235
NLP051-1.p,0.00524282455444,507
ANA003-3.p,0.00464200973511,224
CSR059+4.p,1.09778904915,203754
SWV315-2.p,0.00524997711182,74
LAT244-1.p,0.00485897064209,127
LCL658+1.015.p,0.00891494750977,459
PUZ031+1.p,0.013170003891,155
HWV029-2.p,0.010195016861,744
COM008+1.p,0.00743103027344,91
PRO005+1.p,0.00940895080566,335
LAT079-1.p,0.00547885894775,35
LAT145-1.p,0.00660300254822,85
SET934+1.p,0.00646114349365,93
SET440-6.p,0.00991010665894,722
RNG106+2.p,0.00917792320251,355
RNG027-7.p,0.0057590007782,135
SET787-2.p,0.00631785392761,751
CSR069+1.p,0.00934600830078,198
SWC248+1.p,0.0116970539093,907
AGT008+1.p,0.0176689624786,1953
LCL642+1.005.p,0.013356924057,307
GEO050-2.p,0.00501918792725,195
MSC003-1.p,0.00308609008789,59
SWC136-1.p,0.00594615936279,1056
SYN217-1.p,0.0082688331604,1852
SWC411-1.p,0.0111830234528,1064
SYN349+1.p,0.0073938369751,40
SEU122+2.p,0.0267870426178,129
LAT283+2.p,1.63400506973,56766
SET799+4.p,0.00967502593994,264
NLP026-1.p,0.00418615341187,277
SCT093-1.p,0.0443251132965,5801
NLP199+1.p,0.018383026123,262
SWC266-1.p,0.00685095787048,1059
NUM016-2.p,0.00526714324951,60
SEU023+1.p,0.00943112373352,269
SET173+3.p,0.00629782676697,83
LCL664+1.020.p,0.123194932938,7436
SWW399-1.p,0.00410604476929,130
NUM587+3.p,0.165899991989,908
SYN891-1.p,0.0178229808807,1595
SWV054+1.p,0.0183188915253,584
SWC319-1.p,0.00982809066772,1098
ANA018-1.p,0.0704369544983,11835
SEU378+2.p,0.1159760952,6942
KRS225+1.p,0.0104160308838,322
PLA031-1.019.p,0.0656960010529,14993
LCL344-3.p,0.00557589530945,145
SWV507-1.050.p,0.00551199913025,347
SYN921+1.p,0.00437188148499,37
NUM174-1.p,0.00689888000488,1000
GRP606-1.p,30.0040359497,34
SWW320+1.p,0.821540117264,27214
GRP126-3.005.p,0.00565814971924,244
NUM528+3.p,0.0101890563965,423
BOO005-4.p,0.00520086288452,80
NLP096-1.p,0.00379204750061,296
GRP011-4.p,0.00299310684204,44
HWV020-3.p,0.00527596473694,751
NUM331+1.p,0.0126969814301,1345
LAT024-1.p,0.00391697883606,103
SWV198+1.p,0.0111019611359,630
SWC069-1.p,0.00670909881592,1080
KRS050+1.p,0.00728702545166,108
GRP257-1.p,0.0040910243988,257
CSR091+2.p,1.17111110687,144133
SWC224+1.p,0.0175318717957,891
GRP166-1.p,30.0201079845,152
SWV808-1.p,0.0239100456238,2357
KLE103+1.p,0.0137741565704,221
CSR076+4.p,0.270092010498,36793
SET906+1.p,0.00617694854736,90
HWV003-1.p,0.00472402572632,202
SWC367+1.p,0.0180819034576,868
SYN377+1.p,0.00609612464905,36
CSR025+6.p,30.1231431961,15438218
SET161-6.p,30.0071499348,718
HEN010-7.p,30.0057561398,147
KRS054+1.p,0.00752305984497,57
LCL259-3.p,0.00469207763672,88
LAT295+4.p,6.35032701492,404310
SET537-6.p,0.0180931091309,723
LCL687+1.015.p,0.0177669525146,728
SEU432+2.p,0.676185846329,36566
SEU179+2.p,0.0182399749756,794
MGT019+2.p,0.0115740299225,84
LAT382+1.p,0.0074360370636,165
SWV833-1.p,0.0341470241547,2727
GRP189-1.p,0.00634598731995,146
SYN439+1.p,0.00948309898376,776
LCL806-1.p,0.0175330638885,1639
CSR115+83.p,0.116106033325,31543
GRP244-1.p,0.00572204589844,307
GEO254+1.p,0.00919318199158,256
LAT341+3.p,2.728317976,208285
LAT333+3.p,1.6701939106,142813
SWC377-1.p,0.00625705718994,1081
SET037-6.p,0.00973916053772,729
LCL175-1.p,0.00574493408203,93
SWC226+1.p,0.0181200504303,894
SET766+4.p,0.00976586341858,224
RNG025-8.p,0.00588893890381,100
LAT275-2.p,0.00392198562622,42
GRP682+1.p,0.00566506385803,56
CAT036+2.p,0.817692995071,32042
SEU380+1.p,0.0185298919678,576
SET413-6.p,0.0100071430206,723
LAT363+1.p,0.0187120437622,787
GRP186-3.p,0.00777816772461,147
KRS133+1.p,0.0184710025787,766
SCT135+1.p,0.034364938736,2750
KRS140+1.p,0.00665879249573,125
GEO226+2.p,0.00571393966675,202
SET478-6.p,0.0066819190979,720
SWV336-1.p,0.0334470272064,5903
RNG056+1.p,0.00967717170715,373
SWW460-1.p,0.00380206108093,130
LAT355+4.p,12.1973450184,696508
SYN425+1.p,0.0666198730469,1608
SYN333-1.p,0.00385189056396,44
MGT062+1.p,0.00942897796631,234
NLP065+1.p,0.0182189941406,121
GRP179-3.p,0.0056209564209,156
SWB065+1.p,0.0655281543732,3732
COL119-2.p,0.00564885139465,39
SWB017+2.p,0.00898194313049,50
ALG154+1.p,0.0342311859131,709
SYN970+1.p,0.00583291053772,36
GRP550-1.p,0.0050950050354,40
CAT020-1.p,0.00504112243652,142
SWC109+1.p,0.017459154129,886
SET148+3.p,0.00556015968323,78
GRP127-2.006.p,0.0051691532135,241
NUM264-2.p,0.00914812088013,1115
LAT047-1.p,0.00515604019165,84
GEO072-3.p,0.00507092475891,711
SYN935+1.p,0.00508308410645,36
NUM397+1.p,0.00922012329102,288
LCL022-1.p,0.00325298309326,40
SWV863-1.p,0.0332310199738,3198
COL005-1.p,0.00381398200989,41
ALG084+1.p,0.00553321838379,246
CSR115+26.p,0.125982999802,31569
NUM529+3.p,0.0150361061096,416
SET002-1.p,0.00373005867004,144
LAT227-1.p,0.00328016281128,127
SYN121-1.p,0.0115029811859,1852
SWC406-1.p,30.007570982,1096
SWC212-1.p,0.00708103179932,1066
SEU412+2.p,0.817414999008,40534
LCL667+1.015.p,0.518015861511,7238
RNG008-1.p,0.0055570602417,152
SET028-3.p,0.0133590698242,800
GRP760+1.p,0.00582385063171,47
SWV527-1.040.p,0.00971508026123,2630
SYN090-1.008.p,0.00573801994324,339
ALG085+1.p,0.00683903694153,246
GEO235+3.p,0.0099630355835,276
SET366-6.p,0.00752711296082,717
GEO240+1.p,0.012246131897,254
SWB024+2.p,0.00606989860535,75
SET046+1.p,0.00586009025574,40
CSR049+3.p,0.147306919098,38109
RNG005-2.p,0.00568294525146,183
SEU321+1.p,0.0106921195984,293
SWV793-1.p,0.0204949378967,2473
RNG079+2.p,0.0128231048584,390
ALG351-1.p,0.00996017456055,1816
SYN641-1.p,0.00678396224976,209
CSR107+7.p,4.32821416855,287430
FLD028-1.p,0.00601506233215,207
SWW215+1.p,0.0728290081024,6774
SET393-6.p,0.0100209712982,720
BOO079-1.p,0.00348997116089,32
GEO251+3.p,0.00928211212158,275
PLA031-1.017.p,0.0202178955078,7741
SWC044-1.p,0.00576996803284,1059
SYN281-1.p,0.00982904434204,1852
ALG404-1.p,0.0338449478149,5060
FLD100-1.p,0.0066921710968,198
NUM421+1.p,0.00532102584839,116
SWC065+1.p,0.0112729072571,885
NUM195-1.p,0.00865817070007,1003
PUZ071+1.p,0.0341260433197,4752
SET496-6.p,0.0102610588074,723
MGT064+1.p,0.0103359222412,272
SET422-6.p,0.00994896888733,721
LCL067-1.p,0.00575590133667,49
GRP413-1.p,0.00565910339355,32
AGT010+1.p,0.0179240703583,1953
KLE082+1.p,0.00717401504517,161
GEO045-2.p,0.00562810897827,190
SET738+4.p,0.0111420154572,336
SWW478+2.p,0.0662150382996,3932
LCL220-3.p,0.00609683990479,88
GEO292+1.p,0.0297610759735,2010
SET015-4.p,0.00741100311279,92
GEO232+1.p,0.00984597206116,251
SYN703-1.p,0.00566101074219,363
PLA031-1.005.p,0.00448513031006,465
SWV995-1.p,0.034120798111,2117
SWV547-1.010.p,0.00587606430054,278
SEU185+2.p,0.0178830623627,891
LCL403-1.p,0.00431704521179,45
SET583+3.p,0.00615692138672,56
FLD015-1.p,0.00515007972717,195
SWW263+1.p,0.067526102066,6504
GRP646+4.p,6.80264091492,429449
GRP111-1.p,30.0065040588,41
NUM448+1.p,0.0718541145325,370
RNG117+4.p,0.0100708007812,465
FLD099-4.p,0.00520706176758,212
NUM560+2.p,0.00906896591187,530
SWV419-1.035.p,0.00547218322754,913
LCL272-3.p,0.00510811805725,144
SET014-3.p,0.00506496429443,746
PLA025+1.p,0.00912308692932,660
SWC122-1.p,0.0139880180359,1069
NLP115-1.p,30.0063931942,202
SWW209+1.p,0.066465139389,5965
NUM594+1.p,0.0119779109955,740
SWV984-1.p,0.0341670513153,2961
REL033-2.p,0.00563883781433,100
LCL514+1.p,0.00833511352539,287
RNG003-1.p,0.00512886047363,149
SET916+1.p,0.00629591941833,83
SYN523-1.p,0.00559711456299,351
PUZ021-1.p,0.00569581985474,93
SWV045+1.p,0.0119609832764,585
KRS028+1.p,0.016163110733,299
FLD010-3.p,0.00593400001526,191
SET930+1.p,0.00575017929077,75
SWW473+6.p,0.0658798217773,3327
BOO023-1.p,0.00463604927063,55
SET822-1.p,0.0186588764191,5370
SET330-6.p,0.00724387168884,724
SET011+3.p,0.00678896903992,80
CAT032+2.p,0.872697114944,35315
SYN518+1.p,0.0344820022583,1404
SET729+4.p,0.0110940933228,332
SWC362-1.p,0.00742506980896,1074
RNG043-2.p,0.00929808616638,117
KLE141+2.p,0.0123159885406,134
LCL799-1.p,0.00748014450073,1199
CSR073+6.p,30.1367139816,15438219
SWC108+1.p,0.0180640220642,872
NUM420-1.005.p,0.0101599693298,1655
COL074-2.p,0.0053608417511,72
SYN301-1.p,0.00932383537292,1852
GEO206+3.p,0.00958585739136,443
KRS169+1.p,0.00518012046814,74
FLD051-3.p,0.00514602661133,209
LCL655+1.020.p,0.0655419826508,4136
LCL818-1.p,0.00968408584595,1584
COL097-2.p,0.00601315498352,1035
LAT393-2.p,0.0031259059906,31
SET385-6.p,0.00525403022766,719
LCL487+1.p,0.00970792770386,292
LAT167-1.p,0.0034351348877,85
CSR118+3.p,6.92597699165,555985
NUM577+3.p,0.11571097374,776
ALG001-3.p,0.00972604751587,725
NLP180-1.p,0.00545907020569,517
NUM101-1.p,0.00928711891174,1012
ALG234+2.p,0.617073059082,40165
SWW237+1.p,0.0658030509949,6777
CSR114+27.p,0.116364955902,31433
GEO054-2.p,0.00595283508301,212
SWV865-1.p,0.00529408454895,142
FLD078-4.p,0.0055091381073,209
SET066-6.p,0.00532388687134,586
SEU041+1.p,0.00948882102966,209
SET499-6.p,0.0094940662384,717
SYN354+1.p,0.0054988861084,44
LAT052-1.p,0.00333309173584,99
SYN931+1.p,0.00571799278259,36
SWV850-1.p,0.0174071788788,2596
SWC225+1.p,0.0179691314697,901
NUM058-1.p,0.00966095924377,1003
SYN239-1.p,0.0087730884552,1852
SWB050+1.p,0.0660588741302,3744
SET964+1.p,0.00722289085388,90
SWB056+1.p,0.0667541027069,3737
KLE020+1.p,0.00864005088806,163
SWC300-1.p,0.00605702400208,1074
CSR093+6.p,4.33256077766,287493
LCL571+1.p,0.00982594490051,374
SWW418-1.p,0.00348591804504,133
KRS269+1.p,0.0100448131561,322
SWC145+1.p,0.0117449760437,866
SET850-1.p,0.017364025116,5373
LAT289+4.p,6.58410906792,372965
SET193-6.p,0.00988698005676,720
FLD070-3.p,0.00539302825928,200
LAT336+4.p,6.29628396034,405696
SYN142-1.p,0.0130429267883,1852
SET047+1.p,0.00641703605652,44
LCL681+1.005.p,0.0107390880585,199
SYN573-1.p,0.0101959705353,114
LCL644+1.005.p,0.0179049968719,337
HWV047-2.p,0.0101068019867,3741
GRP394-3.p,0.00422692298889,74
ALG166+1.p,0.0355250835419,1449
KLE073+1.p,0.0128419399261,165
LCL639+1.015.p,0.0436551570892,2898
SWW433-1.p,0.00645899772644,151
NUM444+1.p,0.0093719959259,365
SWW342+1.p,0.62112903595,26930
SET409-6.p,0.0109040737152,720
SWV197+1.p,0.0179500579834,636
SWV336-2.p,0.00317192077637,35
SYN345+1.p,0.00598406791687,45
KLE148+1.p,0.00485610961914,135
SYN036-3.p,0.00498604774475,204
SYN446-1.p,0.00912714004517,1066
GRP727-1.p,0.0044310092926,89
CSR115+54.p,0.115607976913,31466
SEU449+3.p,3.17868113518,223748
KLE021+1.p,0.00599598884583,163
MSC015-1.030.p,0.00547909736633,160
BOO044-1.p,0.00440692901611,35
GRP507-1.p,0.0031259059906,33
GEO096+1.p,0.0104238986969,195
NUM588+1.p,0.00955986976624,689
FLD049-2.p,0.00564694404602,219
ANA002-3.p,0.00495290756226,111
NLP144+1.p,0.0104849338531,381
SET317-6.p,0.00974202156067,717
GEO127+1.p,0.00962805747986,341
PUZ034-1.004.p,0.00501298904419,104
LCL665+1.020.p,0.117489099503,8256
SYN681-1.p,0.00600004196167,253
NUM557+1.p,0.0114498138428,510
SEU425+1.p,0.017256975174,282
SET063-7.p,0.0118870735168,661
ALG192+1.p,0.0140109062195,1176
NUM241-1.p,0.011815071106,1000
LCL375-1.p,0.00706791877747,45
SWC284+1.p,0.0129449367523,883
ALG132+1.p,0.00714707374573,421
LCL145-1.p,0.0046489238739,113
GEO234+3.p,0.00927901268005,276
NLP217+1.p,0.0135328769684,513
GRP180-2.p,0.00737905502319,155
SWC050-1.p,0.00697898864746,1104
SWC294-1.p,0.00503396987915,1060
KRS214+1.p,0.0160980224609,322
SET277-6.p,0.00715517997742,717
CSR043+4.p,1.0757420063,203754
SWC260-1.p,0.0112509727478,1061
BOO007-2.p,0.00578713417053,97
LAT223-1.p,0.00484609603882,127
ALG227+1.p,0.00992703437805,191
NUM450+1.p,0.0105080604553,377
GEO188+3.p,0.0103979110718,444
SET776+4.p,0.0111379623413,239
NUM211-1.p,0.013580083847,1006
SWV685-1.p,0.0160708427429,2749
LCL679+1.001.p,0.00596189498901,36
GRP366-1.p,0.00604009628296,332
NLP037-1.p,0.0055820941925,322
GRP633+1.p,0.0177829265594,1502
PRO011+3.p,0.0107431411743,439
HEN003-2.p,0.00702500343323,110
GEO119+1.p,0.00988817214966,338
SWC410+1.p,0.0179159641266,886
SET417-6.p,0.0100269317627,718
LCL443-2.p,0.00609803199768,58
SWC222-1.p,0.00959801673889,1112
GRP147-1.p,0.00548481941223,153
REL017-1.p,0.00532412528992,96
SWV170+1.p,0.0173990726471,631
SET783+1.p,0.00651097297668,122
CSR054+6.p,30.1072149277,15438219
SWC096-1.p,0.00625014305115,1104
SCT075-1.p,0.01722407341,2428
SYN879-1.p,0.0181570053101,1411
SWB022+1.p,0.0656449794769,3748
SWV011+1.p,0.00535106658936,82
SYN625-1.p,0.00484800338745,186
LCL108-1.p,0.00522613525391,42
GRP596-1.p,0.00291609764099,35
LCL435-2.p,0.00418305397034,39
SWC103-1.p,0.006028175354,1069
SYN433-1.p,0.00498795509338,635
SWV468+1.p,0.00836801528931,484
SET054-7.p,0.00639200210571,604
NLP204+1.p,0.00607180595398,464
REL033-3.p,0.00489497184753,137
GEO290+1.p,0.033262014389,1963
SWW395+1.p,0.81698179245,26995
MGT039-1.p,0.118043899536,123
COL115-1.p,0.0196280479431,5626
RNG008-3.p,0.00598812103271,126
SYN396+1.p,0.00612902641296,33
SET598+3.p,0.00520515441895,93
SWC062-1.p,0.00997304916382,1082
SEU308+2.p,0.0662758350372,3724
GRP623+1.p,0.00969099998474,416
NUM545+2.p,0.00980377197266,451
SWV748-1.p,0.0200610160828,2553
GRP707-1.p,0.00478601455688,57
ALG056+1.p,0.0191450119019,672
GEO191+2.p,0.00728011131287,144
GRP245-1.p,0.00539302825928,257
GRP649+1.p,0.0129361152649,701
SWW323+1.p,0.87503695488,27217
SYN485-1.p,0.00627994537354,1198
SWV060+1.p,0.0141251087189,563
NUM559+1.p,0.00917792320251,499
FLD011-3.p,0.00573587417603,194
SWV535-1.004.p,0.013011932373,38
CSR060+5.p,28.3497419357,2632864
SCT090-1.p,0.0249860286713,3221
CSR045+4.p,1.12890195847,203753
LAT389-1.p,0.00601696968079,31
LCL276-3.p,0.0148191452026,144
ALG190+1.p,0.019376039505,1296
SWC333+1.p,0.0193939208984,879
GRP341-1.p,0.00619506835938,228
SEU437+4.p,17.2281990051,924842
SWV142+1.p,0.0177440643311,588
LCL237-1.p,0.0054759979248,94
CSR091+5.p,0.767538070679,80388
TOP023+1.p,0.00971412658691,358
SYN479+1.p,0.0181498527527,905
CSR116+24.p,0.116941928864,31467
SET303-6.p,0.0104141235352,720
KLE155+2.p,0.00603604316711,133
SEU107+1.p,0.0109028816223,215
SWC305+1.p,0.0181229114532,883
SYN542+1.p,0.0112700462341,836
SWC032-1.p,0.00950908660889,1088
SWW383+1.p,0.881479978561,27074
GRP633+3.p,1.67166900635,133291
SWC024-1.p,0.0659070014954,1079
AGT025+2.p,0.0220401287079,3083
CSR038+5.p,23.2550699711,2632864
SYN600-1.p,0.00611305236816,147
GEO244+1.p,0.00938010215759,254
CSR046+2.p,0.0340259075165,5623
GRP551-1.p,0.00377988815308,40
LAT346+2.p,1.21832299232,50456
SWC407+1.p,0.0177738666534,873
REL045+1.p,0.0063648223877,106
SWV419-1.045.p,0.00589394569397,953
GEO125-1.p,0.00561785697937,610
SWW282+1.p,0.0661959648132,6458
REL005-4.p,0.00563287734985,134
GEO244+3.p,0.00925803184509,276
NLP191+1.p,0.0198979377747,262
SWC116+1.p,0.0176849365234,872
SYN884-1.p,0.0661962032318,3145
PRO017+2.p,0.0113151073456,312
GRP230-1.p,0.00578212738037,182
SWC407-1.p,0.0118489265442,1083
SET796+4.p,0.0144190788269,260
MED006+1.p,0.0115098953247,458
LAT239-1.p,0.0058810710907,127
SWV375+1.p,0.00993490219116,491
SYN184-1.p,0.00971412658691,1852
SWB027+1.p,0.0675868988037,3733
SWW374+1.p,0.868939161301,27022
KRS268+1.p,0.0100190639496,322
SYN373+1.p,0.00583505630493,36
GRP215-1.p,0.00546789169312,165
NUM476+1.p,0.0093240737915,307
SET183+3.p,0.0080418586731,78
NUM425+3.p,0.00603008270264,174
NLP176-1.p,0.00648403167725,460
SWC381+1.p,0.0179309844971,874
SCT123+1.p,0.0664041042328,2833
SWV706-1.p,0.066162109375,8886
SWC049-1.p,0.0126039981842,1072
LCL531+1.p,0.0127799510956,541
SYN758-1.p,0.00698900222778,529
SYN973+1.p,0.00539803504944,32
SWC321+1.p,0.0104670524597,880
NLP042+1.p,0.0115401744843,273
KRS058+1.p,0.00641894340515,43
SYN235-1.p,0.00949597358704,1852
SET025-3.p,0.00595498085022,788
SEU426+3.p,3.33168387413,223387
LCL385-1.p,0.0122630596161,45
SYN390+1.p,0.0119190216064,37
PUZ028-6.p,0.0160419940948,160
SET674+3.p,0.0129511356354,431
SEU411+3.p,3.18201088905,223027
SWC406+1.p,0.0180659294128,883
MGT028+1.p,0.00643110275269,81
LAT376+4.p,12.1108489037,697966
GEO086-1.p,0.00560808181763,313
SET414-6.p,0.00987386703491,718
GEO210+2.p,0.00613307952881,244
SWB108+1.p,0.0658161640167,3731
REL004-1.p,0.00515604019165,96
LCL119-1.p,0.00473403930664,42
NLP102-1.p,0.00664114952087,284
KRS183+1.p,0.0133330821991,322
SYN632-1.p,0.00821900367737,187
SET632+3.p,0.0091700553894,88
SEU249+1.p,0.0080840587616,270
SEU350+1.p,0.00930690765381,417
GRP246-1.p,0.00589990615845,307
CAT025+4.p,5.38130092621,332009
SWW445-1.p,0.00433802604675,184
GRP301-1.p,0.00485682487488,207
GEO337+1.p,0.0420920848846,2051
NUM255-2.p,0.00967478752136,1115
GRP702+1.p,0.00567889213562,75
KLE102+1.p,0.0064480304718,221
NLP043-1.p,0.00525689125061,286
LCL210-1.p,0.00342082977295,93
ANA042-2.p,0.00417304039001,35
SCT064-1.p,0.0172550678253,2503
NUM482+1.p,0.00942206382751,349
PLA013-1.p,0.00526714324951,202
FLD048-3.p,0.00437784194946,206
FLD056-3.p,0.0046010017395,191
NUM422+1.p,0.00521492958069,121
SWC256+1.p,0.0119857788086,871
ALG219+1.p,0.0177052021027,625
SET098+1.p,0.0103979110718,416
SYN433+1.p,0.00563406944275,361
KRS001-1.p,0.00482201576233,93
SET855-2.p,0.00639796257019,43
COL044-4.p,0.00559496879578,42
SYN780-1.p,0.00559997558594,327
REL027+3.p,0.00434398651123,150
SWV416+2.p,0.00863695144653,523
CSR116+8.p,0.116183996201,31710
GEO178+2.p,0.00606608390808,142
SEU274+2.p,0.0342171192169,2265
KLE022+3.p,0.00740504264832,202
HEN002-5.p,0.00569915771484,87
LAT114-1.p,0.0048520565033,86
LCL657+1.005.p,0.00626993179321,186
GEO255+1.p,0.0104880332947,252
ANA038-2.p,0.00600385665894,69
SET609+3.p,0.00627899169922,91
SCT018-1.p,0.0180270671844,2382
NUM625+1.p,0.0175809860229,831
SYN680-1.p,0.00543689727783,253
CSR040+6.p,30.1050319672,15438218
ALG037+1.p,0.115967035294,1085
GRP675-1.p,0.00703096389771,57
CSR087+4.p,0.267021894455,36778
SYN843-1.p,0.0690619945526,10015
SEU230+3.p,0.0101020336151,195
GRP629+4.p,7.21145200729,388592
SCT153+1.p,0.0348598957062,2813
SYN466+1.p,0.0194790363312,816
